	0	1	2	3
30313	P4HA2_HUMAN	IDH3A_HUMAN	0.75	D
30314	P4HA2_HUMAN	IDH3B_HUMAN	0.75	D
30315	P4HA2_HUMAN	IDH3G_HUMAN	0.75	D
30316	P4HA2_HUMAN	OXLA_HUMAN	0.75	D
30317	P4HA2_HUMAN	KAT1_HUMAN	0.75	D
30318	P4HA2_HUMAN	L2HDH_HUMAN	0.75	D
30319	P4HA2_HUMAN	OAT_HUMAN	0.75	D
30320	P4HA2_HUMAN	OGDHL_HUMAN	0.75	D
30321	P4HA2_HUMAN	ODO1_HUMAN	0.75	D
30322	P4HA2_HUMAN	SCOT2_HUMAN	0.75	D
30323	P4HA2_HUMAN	SYPM_HUMAN	0.75	D
30324	P4HA2_HUMAN	PLOD1_HUMAN	0.75	D
30325	P4HA2_HUMAN	PLOD2_HUMAN	0.75	D
30326	P4HA2_HUMAN	PLOD3_HUMAN	0.75	D
30327	P4HA2_HUMAN	HYPDH_HUMAN	0.75	D
30328	P4HA2_HUMAN	PROD_HUMAN	0.75	D
30329	P4HA2_HUMAN	SERC_HUMAN	0.75	D
30330	P4HA2_HUMAN	P5CR3_HUMAN	0.75	D
30331	P4HA2_HUMAN	SDHA_HUMAN	0.75	D
30332	P4HA2_HUMAN	SUCB1_HUMAN	0.75	D
30333	P4HA2_HUMAN	SUCA_HUMAN	0.75	D
30334	P4HA2_HUMAN	SUCB2_HUMAN	0.75	D
30335	P4HA2_HUMAN	ATTY_HUMAN	0.75	D
30336	P4HA2_HUMAN	TMLH_HUMAN	0.75	D
30337	P4HA3_HUMAN	AASS_HUMAN	0.75	D
30338	P4HA3_HUMAN	GABT_HUMAN	0.75	D
30339	P4HA3_HUMAN	AGT1_HUMAN	0.75	D
30340	P4HA3_HUMAN	SSDH_HUMAN	0.75	D
30341	P4HA3_HUMAN	BODG_HUMAN	0.75	D
30342	P4HA3_HUMAN	BCAT2_HUMAN	0.75	D
30343	P4HA3_HUMAN	chebi:15741	0.75	D
30344	P4HA3_HUMAN	chebi:17203	0.75	D
30345	P4HA3_HUMAN	chebi:18095	0.75	D
30346	P4HA3_HUMAN	chebi:30915	0.75	D
30347	P4HA3_HUMAN	PYRD_HUMAN	0.75	D
30348	P4HA3_HUMAN	DHE4_HUMAN	0.75	D
30349	P4HA3_HUMAN	AATC_HUMAN	0.75	D
30350	P4HA3_HUMAN	AATM_HUMAN	0.75	D
30351	P4HA3_HUMAN	IDHC_HUMAN	0.75	D
30352	P4HA3_HUMAN	IDHP_HUMAN	0.75	D
30353	P4HA3_HUMAN	IDH3A_HUMAN	0.75	D
30354	P4HA3_HUMAN	IDH3B_HUMAN	0.75	D
30355	P4HA3_HUMAN	IDH3G_HUMAN	0.75	D
30356	P4HA3_HUMAN	OXLA_HUMAN	0.75	D
30357	P4HA3_HUMAN	KAT1_HUMAN	0.75	D
30358	P4HA3_HUMAN	L2HDH_HUMAN	0.75	D
30359	P4HA3_HUMAN	OAT_HUMAN	0.75	D
30360	P4HA3_HUMAN	OGDHL_HUMAN	0.75	D
30361	P4HA3_HUMAN	ODO1_HUMAN	0.75	D
30362	P4HA3_HUMAN	SCOT2_HUMAN	0.75	D
30363	P4HA3_HUMAN	SYPM_HUMAN	0.75	D
30364	P4HA3_HUMAN	PLOD1_HUMAN	0.75	D
30365	P4HA3_HUMAN	PLOD2_HUMAN	0.75	D
30366	P4HA3_HUMAN	PLOD3_HUMAN	0.75	D
30367	P4HA3_HUMAN	HYPDH_HUMAN	0.75	D
30368	P4HA3_HUMAN	PROD_HUMAN	0.75	D
30369	P4HA3_HUMAN	SERC_HUMAN	0.75	D
30370	P4HA3_HUMAN	P5CR3_HUMAN	0.75	D
30371	P4HA3_HUMAN	SDHA_HUMAN	0.75	D
30372	P4HA3_HUMAN	SUCB1_HUMAN	0.75	D
30373	P4HA3_HUMAN	SUCA_HUMAN	0.75	D
30374	P4HA3_HUMAN	SUCB2_HUMAN	0.75	D
30375	P4HA3_HUMAN	ATTY_HUMAN	0.75	D
30376	P4HA3_HUMAN	TMLH_HUMAN	0.75	D
30377	PAFA2_HUMAN	AACS_HUMAN	0.75	D
30378	PAFA2_HUMAN	SNAT_HUMAN	0.75	D
30379	PAFA2_HUMAN	ADPPT_HUMAN	0.75	D
30380	PAFA2_HUMAN	THIK_HUMAN	0.75	D
30381	PAFA2_HUMAN	THIM_HUMAN	0.75	D
30382	PAFA2_HUMAN	ACACA_HUMAN	0.75	D
30383	PAFA2_HUMAN	THIL_HUMAN	0.75	D
30384	PAFA2_HUMAN	ACO12_HUMAN	0.75	D
30385	PAFA2_HUMAN	ACOT2_HUMAN	0.75	D
30386	PAFA2_HUMAN	ACSL4_HUMAN	0.75	D
30387	PAFA2_HUMAN	ACSM5_HUMAN	0.75	D
30388	PAFA2_HUMAN	ACSA_HUMAN	0.75	D
30389	PAFA2_HUMAN	ACY1_HUMAN	0.75	D
30390	PAFA2_HUMAN	AK1BA_HUMAN	0.75	D
30391	PAFA2_HUMAN	HEM1_HUMAN	0.75	D
30392	PAFA2_HUMAN	HEM0_HUMAN	0.75	D
30393	PAFA2_HUMAN	AL3A1_HUMAN	0.75	D
30394	PAFA2_HUMAN	AL3A2_HUMAN	0.75	D
30395	PAFA2_HUMAN	MMSA_HUMAN	0.75	D
30396	PAFA2_HUMAN	ASAH1_HUMAN	0.75	D
30397	PAFA2_HUMAN	AWAT2_HUMAN	0.75	D
30398	PAFA2_HUMAN	BAAT_HUMAN	0.75	D
30399	PAFA2_HUMAN	CEPT1_HUMAN	0.75	D
30400	PAFA2_HUMAN	CERS1_HUMAN	0.75	D
30401	PAFA2_HUMAN	EST5A_HUMAN	0.75	D
30402	PAFA2_HUMAN	CLAT_HUMAN	0.75	D
30403	PAFA2_HUMAN	chebi:15346	0.75	D
30404	PAFA2_HUMAN	chebi:15351	0.75	D
30405	PAFA2_HUMAN	chebi:15366	0.75	D
30406	PAFA2_HUMAN	chebi:30909	0.75	D
30407	PAFA2_HUMAN	chebi:36707	0.75	D
30408	PAFA2_HUMAN	CHPT1_HUMAN	0.75	D
30409	PAFA2_HUMAN	COASY_HUMAN	0.75	D
30410	PAFA2_HUMAN	CPT1A_HUMAN	0.75	D
30411	PAFA2_HUMAN	CPT1B_HUMAN	0.75	D
30412	PAFA2_HUMAN	CPT1C_HUMAN	0.75	D
30413	PAFA2_HUMAN	CPT2_HUMAN	0.75	D
30414	PAFA2_HUMAN	ODP2_HUMAN	0.75	D
30415	PAFA2_HUMAN	DLDH_HUMAN	0.75	D
30416	PAFA2_HUMAN	ODO2_HUMAN	0.75	D
30417	PAFA2_HUMAN	ELOV6_HUMAN	0.75	D
30418	PAFA2_HUMAN	KBL_HUMAN	0.75	D
30419	PAFA2_HUMAN	GNA1_HUMAN	0.75	D
30420	PAFA2_HUMAN	GPAT3_HUMAN	0.75	D
30421	PAFA2_HUMAN	HGNAT_HUMAN	0.75	D
30422	PAFA2_HUMAN	HIBCH_HUMAN	0.75	D
30423	PAFA2_HUMAN	JMJD7-PLA2G4B	0.75	D
30424	PAFA2_HUMAN	PCAT2_HUMAN	0.75	D
30425	PAFA2_HUMAN	LPCT4_HUMAN	0.75	D
30426	PAFA2_HUMAN	NAGS_HUMAN	0.75	D
30427	PAFA2_HUMAN	ARY1_HUMAN	0.75	D
30428	PAFA2_HUMAN	ARY2_HUMAN	0.75	D
30429	PAFA2_HUMAN	OGDHL_HUMAN	0.75	D
30430	PAFA2_HUMAN	ODO1_HUMAN	0.75	D
30431	PAFA2_HUMAN	ODPB_HUMAN	0.75	D
30432	PAFA2_HUMAN	PIGL_HUMAN	0.75	D
30433	PAFA2_HUMAN	PIGW_HUMAN	0.75	D
30434	PAFA2_HUMAN	PA2GX_HUMAN	0.75	D
30435	PAFA2_HUMAN	PG12A_HUMAN	0.75	D
30436	PAFA2_HUMAN	PG12B_HUMAN	0.75	D
30437	PAFA2_HUMAN	PA21B_HUMAN	0.75	D
30438	PAFA2_HUMAN	PA2GA_HUMAN	0.75	D
30439	PAFA2_HUMAN	PA2GC_HUMAN	0.75	D
30440	PAFA2_HUMAN	PA2GD_HUMAN	0.75	D
30441	PAFA2_HUMAN	PA2GE_HUMAN	0.75	D
30442	PAFA2_HUMAN	PA2GF_HUMAN	0.75	D
30443	PAFA2_HUMAN	PA2G3_HUMAN	0.75	D
30444	PAFA2_HUMAN	PA24A_HUMAN	0.75	D
30445	PAFA2_HUMAN	PA24B_HUMAN	0.75	D
30446	PAFA2_HUMAN	PA24E_HUMAN	0.75	D
30447	PAFA2_HUMAN	PA2G5_HUMAN	0.75	D
30448	PAFA2_HUMAN	PLPL9_HUMAN	0.75	D
30449	PAFA2_HUMAN	PLB1_HUMAN	0.75	D
30450	PAFA2_HUMAN	PON1_HUMAN	0.75	D
30451	PAFA2_HUMAN	PPT1_HUMAN	0.75	D
30452	PAFA2_HUMAN	SAT2_HUMAN	0.75	D
30453	PAFA2_HUMAN	SCP2_HUMAN	0.75	D
30454	PAFA2_HUMAN	EPT1_HUMAN	0.75	D
30455	PAFA2_HUMAN	S27A5_HUMAN	0.75	D
30456	PAFA2_HUMAN	SOAT1_HUMAN	0.75	D
30457	PAFA2_HUMAN	SPTC1_HUMAN	0.75	D
30458	PAFA2_HUMAN	SUCB1_HUMAN	0.75	D
30459	PAFA2_HUMAN	SUCA_HUMAN	0.75	D
30460	PAFA2_HUMAN	SUCB2_HUMAN	0.75	D
30461	PH4H_HUMAN	chebi:17895	0.75	D
30462	PH4H_HUMAN	chebi:20680	0.75	D
30463	PH4H_HUMAN	chebi:43120	0.75	D
30464	PH4H_HUMAN	DDC_HUMAN	0.75	D
30465	PH4H_HUMAN	AATC_HUMAN	0.75	D
30466	PH4H_HUMAN	AATM_HUMAN	0.75	D
30467	PH4H_HUMAN	OXLA_HUMAN	0.75	D
30468	PH4H_HUMAN	DHPR_HUMAN	0.75	D
30469	PH4H_HUMAN	ATTY_HUMAN	0.75	D
30470	PH4H_HUMAN	TY3H_HUMAN	0.75	D
30471	PH4H_HUMAN	TYRO_HUMAN	0.75	D
30472	PH4H_HUMAN	SYYM_HUMAN	0.75	D
30473	PUR6_HUMAN	PUR8_HUMAN	0.75	D
30474	PUR6_HUMAN	AGT1_HUMAN	0.75	D
30475	PUR6_HUMAN	ASNS_HUMAN	0.75	D
30476	PUR6_HUMAN	LPP60_HUMAN	0.75	D
30477	PUR6_HUMAN	ASSY_HUMAN	0.75	D
30478	PUR6_HUMAN	chebi:138560	0.75	D
30479	PUR6_HUMAN	chebi:17053	0.75	D
30480	PUR6_HUMAN	chebi:18319	0.75	D
30481	PUR6_HUMAN	chebi:28413	0.75	D
30482	PUR6_HUMAN	DARS	0.75	D
30483	PUR6_HUMAN	DCE1_HUMAN	0.75	D
30484	PUR6_HUMAN	DCE2_HUMAN	0.75	D
30485	PUR6_HUMAN	PUR2_HUMAN	0.75	D
30486	PANK1_HUMAN	chebi:15769	0.75	D
30487	PANK1_HUMAN	chebi:15905	0.75	D
30488	PANK1_HUMAN	chebi:16858	0.75	D
30489	PANK1_HUMAN	chebi:4222	0.75	D
30490	PANK1_HUMAN	chebi:46905	0.75	D
30491	PANK1_HUMAN	COASY_HUMAN	0.75	D
30492	PANK1_HUMAN	ENPP1_HUMAN	0.75	D
30493	PANK1_HUMAN	COAC_HUMAN	0.75	D
30494	PANK1_HUMAN	PPCS_HUMAN	0.75	D
30495	PANK2_HUMAN	chebi:15769	0.75	D
30496	PANK2_HUMAN	chebi:15905	0.75	D
30497	PANK2_HUMAN	chebi:16858	0.75	D
30498	PANK2_HUMAN	chebi:4222	0.75	D
30499	PANK2_HUMAN	chebi:46905	0.75	D
30500	PANK2_HUMAN	COASY_HUMAN	0.75	D
30501	PANK2_HUMAN	ENPP1_HUMAN	0.75	D
30502	PANK2_HUMAN	COAC_HUMAN	0.75	D
30503	PANK2_HUMAN	PPCS_HUMAN	0.75	D
30504	PANK3_HUMAN	chebi:15769	0.75	D
30505	PANK3_HUMAN	chebi:15905	0.75	D
30506	PANK3_HUMAN	chebi:16858	0.75	D
30507	PANK3_HUMAN	chebi:4222	0.75	D
30508	PANK3_HUMAN	chebi:46905	0.75	D
30509	PANK3_HUMAN	COASY_HUMAN	0.75	D
30510	PANK3_HUMAN	ENPP1_HUMAN	0.75	D
30511	PANK3_HUMAN	COAC_HUMAN	0.75	D
30512	PANK3_HUMAN	PPCS_HUMAN	0.75	D
30513	PANK4_HUMAN	chebi:15769	0.75	D
30514	PANK4_HUMAN	chebi:15905	0.75	D
30515	PANK4_HUMAN	chebi:16858	0.75	D
30516	PANK4_HUMAN	chebi:4222	0.75	D
30517	PANK4_HUMAN	chebi:46905	0.75	D
30518	PANK4_HUMAN	COASY_HUMAN	0.75	D
30519	PANK4_HUMAN	ENPP1_HUMAN	0.75	D
30520	PANK4_HUMAN	COAC_HUMAN	0.75	D
30521	PANK4_HUMAN	PPCS_HUMAN	0.75	D
30522	PAPS2_HUMAN	ACSL4_HUMAN	0.75	D
30523	PAPS2_HUMAN	ACSM5_HUMAN	0.75	D
30524	PAPS2_HUMAN	ACSA_HUMAN	0.75	D
30525	PAPS2_HUMAN	ADK_HUMAN	0.75	D
30526	PAPS2_HUMAN	ADPGK_HUMAN	0.75	D
30527	PAPS2_HUMAN	ASNS_HUMAN	0.75	D
30528	PAPS2_HUMAN	ASSY_HUMAN	0.75	D
30529	PAPS2_HUMAN	BPNT1_HUMAN	0.75	D
30530	PAPS2_HUMAN	CRNS1_HUMAN	0.75	D
30531	PAPS2_HUMAN	chebi:16027	0.75	D
30532	PAPS2_HUMAN	chebi:17709	0.75	D
30533	PAPS2_HUMAN	chebi:17980	0.75	D
30534	PAPS2_HUMAN	chebi:2485	0.75	D
30535	PAPS2_HUMAN	chebi:26836	0.75	D
30536	PAPS2_HUMAN	CHSTB_HUMAN	0.75	D
30537	PAPS2_HUMAN	DCK_HUMAN	0.75	D
30538	PAPS2_HUMAN	ENPP1_HUMAN	0.75	D
30539	PAPS2_HUMAN	F16P1_HUMAN	0.75	D
30540	PAPS2_HUMAN	G3ST1_HUMAN	0.75	D
30541	PAPS2_HUMAN	GUAA_HUMAN	0.75	D
30542	PAPS2_HUMAN	BPL1_HUMAN	0.75	D
30543	PAPS2_HUMAN	LIPT_HUMAN	0.75	D
30544	PAPS2_HUMAN	NADE_HUMAN	0.75	D
30545	PAPS2_HUMAN	NME1-NME2	0.75	D
30546	PAPS2_HUMAN	NDKA_HUMAN	0.75	D
30547	PAPS2_HUMAN	NDKB_HUMAN	0.75	D
30548	PAPS2_HUMAN	NDK3_HUMAN	0.75	D
30549	PAPS2_HUMAN	NDKM_HUMAN	0.75	D
30550	PAPS2_HUMAN	NDK5_HUMAN	0.75	D
30551	PAPS2_HUMAN	NDK6_HUMAN	0.75	D
30552	PAPS2_HUMAN	NDK7_HUMAN	0.75	D
30553	PAPS2_HUMAN	NT5C_HUMAN	0.75	D
30554	PAPS2_HUMAN	KPYR_HUMAN	0.75	D
30555	PAPS2_HUMAN	KPYM_HUMAN	0.75	D
30556	PAPS2_HUMAN	PPCS_HUMAN	0.75	D
30557	PAPS2_HUMAN	SPS1_HUMAN	0.75	D
30558	PAPS2_HUMAN	S27A5_HUMAN	0.75	D
30559	PAPS2_HUMAN	STS_HUMAN	0.75	D
30560	PAPS2_HUMAN	ST1A1_HUMAN	0.75	D
30561	PAPS2_HUMAN	ST1A2_HUMAN	0.75	D
30562	PAPS2_HUMAN	ST1A3_HUMAN	0.75	D
30563	PAPS2_HUMAN	ST1A4_HUMAN	0.75	D
30564	PAPS2_HUMAN	ST2A1_HUMAN	0.75	D
30565	PAPS2_HUMAN	ST2B1_HUMAN	0.75	D
30566	SYPM_HUMAN	ACSL4_HUMAN	0.75	D
30567	SYPM_HUMAN	ACSM5_HUMAN	0.75	D
30568	SYPM_HUMAN	ACSA_HUMAN	0.75	D
30569	SYPM_HUMAN	ADK_HUMAN	0.75	D
30570	SYPM_HUMAN	ADPGK_HUMAN	0.75	D
30571	SYPM_HUMAN	ASNS_HUMAN	0.75	D
30572	SYPM_HUMAN	ASSY_HUMAN	0.75	D
30573	SYPM_HUMAN	CRNS1_HUMAN	0.75	D
30574	SYPM_HUMAN	chebi:16027	0.75	D
30575	SYPM_HUMAN	chebi:29154	0.75	D
30576	SYPM_HUMAN	DCK_HUMAN	0.75	D
30577	SYPM_HUMAN	F16P1_HUMAN	0.75	D
30578	SYPM_HUMAN	GUAA_HUMAN	0.75	D
30579	SYPM_HUMAN	BPL1_HUMAN	0.75	D
30580	SYPM_HUMAN	LIPT_HUMAN	0.75	D
30581	SYPM_HUMAN	NADE_HUMAN	0.75	D
30582	SYPM_HUMAN	NME1-NME2	0.75	D
30583	SYPM_HUMAN	NDKA_HUMAN	0.75	D
30584	SYPM_HUMAN	NDKB_HUMAN	0.75	D
30585	SYPM_HUMAN	NDK3_HUMAN	0.75	D
30586	SYPM_HUMAN	NDKM_HUMAN	0.75	D
30587	SYPM_HUMAN	NDK5_HUMAN	0.75	D
30588	SYPM_HUMAN	NDK6_HUMAN	0.75	D
30589	SYPM_HUMAN	NDK7_HUMAN	0.75	D
30590	SYPM_HUMAN	NT5C_HUMAN	0.75	D
30591	SYPM_HUMAN	PAPS2_HUMAN	0.75	D
30592	SYPM_HUMAN	KPYR_HUMAN	0.75	D
30593	SYPM_HUMAN	KPYM_HUMAN	0.75	D
30594	SYPM_HUMAN	PPCS_HUMAN	0.75	D
30595	SYPM_HUMAN	SPS1_HUMAN	0.75	D
30596	SYPM_HUMAN	S27A5_HUMAN	0.75	D
30597	PYC_HUMAN	GABT_HUMAN	0.75	D
30598	PYC_HUMAN	AGT1_HUMAN	0.75	D
30599	PYC_HUMAN	BCAT2_HUMAN	0.75	D
30600	PCCA_HUMAN	chebi:15466	0.75	D
30601	PCCA_HUMAN	MCEE_HUMAN	0.75	D
30602	PYC_HUMAN	chebi:30744	0.75	D
30603	PYC_HUMAN	chebi:32816	0.75	D
30604	PYC_HUMAN	AATM_HUMAN	0.75	D
30605	PCKGM_HUMAN	AGT1_HUMAN	0.75	D
30606	PCKGM_HUMAN	chebi:17808	0.75	D
30607	PCKGM_HUMAN	chebi:30744	0.75	D
30608	PCKGM_HUMAN	chebi:44897	0.75	D
30609	PCKGM_HUMAN	ENOA_HUMAN	0.75	D
30610	PCKGM_HUMAN	ENOG_HUMAN	0.75	D
30611	PCKGM_HUMAN	ENOB_HUMAN	0.75	D
30612	PCKGM_HUMAN	ENTP3_HUMAN	0.75	D
30613	PCKGM_HUMAN	ENTP5_HUMAN	0.75	D
30614	PCKGM_HUMAN	AATM_HUMAN	0.75	D
30615	PCKGM_HUMAN	LDH6A_HUMAN	0.75	D
30616	PCKGM_HUMAN	MDHC_HUMAN	0.75	D
30617	PCKGM_HUMAN	MAOM_HUMAN	0.75	D
30618	PCKGM_HUMAN	MAON_HUMAN	0.75	D
30619	PCKGM_HUMAN	SIAS_HUMAN	0.75	D
30620	PCKGM_HUMAN	NME1-NME2	0.75	D
30621	PCKGM_HUMAN	NDKA_HUMAN	0.75	D
30622	PCKGM_HUMAN	NDKB_HUMAN	0.75	D
30623	PCKGM_HUMAN	NDK3_HUMAN	0.75	D
30624	PCKGM_HUMAN	NDKM_HUMAN	0.75	D
30625	PCKGM_HUMAN	NDK5_HUMAN	0.75	D
30626	PCKGM_HUMAN	NDK6_HUMAN	0.75	D
30627	PCKGM_HUMAN	NDK7_HUMAN	0.75	D
30628	PCKGM_HUMAN	NUD16_HUMAN	0.75	D
30629	PCKGM_HUMAN	PYC_HUMAN	0.75	D
30630	PCKGM_HUMAN	PFKAP_HUMAN	0.75	D
30631	PCKGM_HUMAN	KPYR_HUMAN	0.75	D
30632	PCKGM_HUMAN	KPYM_HUMAN	0.75	D
30633	PCKGM_HUMAN	SUCB1_HUMAN	0.75	D
30634	PCKGM_HUMAN	SUCA_HUMAN	0.75	D
30635	PCKGM_HUMAN	SUCB2_HUMAN	0.75	D
30636	PYC_HUMAN	LDH6A_HUMAN	0.75	D
30637	PYC_HUMAN	MDHC_HUMAN	0.75	D
30638	PYC_HUMAN	MAOX_HUMAN	0.75	D
30639	PYC_HUMAN	MAOM_HUMAN	0.75	D
30640	PYC_HUMAN	MAON_HUMAN	0.75	D
30641	PYC_HUMAN	NME1-NME2	0.75	D
30642	PYC_HUMAN	NDKA_HUMAN	0.75	D
30643	PYC_HUMAN	NDKB_HUMAN	0.75	D
30644	PYC_HUMAN	NDK3_HUMAN	0.75	D
30645	PYC_HUMAN	NDKM_HUMAN	0.75	D
30646	PYC_HUMAN	NDK5_HUMAN	0.75	D
30647	PYC_HUMAN	NDK6_HUMAN	0.75	D
30648	PYC_HUMAN	NDK7_HUMAN	0.75	D
30649	PYC_HUMAN	PCKGM_HUMAN	0.75	D
30650	PYC_HUMAN	ODPB_HUMAN	0.75	D
30651	PYC_HUMAN	KPYR_HUMAN	0.75	D
30652	PYC_HUMAN	KPYM_HUMAN	0.75	D
30653	PYC_HUMAN	ATTY_HUMAN	0.75	D
30654	PCY1A_HUMAN	CDS1_HUMAN	0.75	D
30655	PCY1A_HUMAN	CEPT1_HUMAN	0.75	D
30656	PCY1A_HUMAN	chebi:16436	0.75	D
30657	PCY1A_HUMAN	chebi:17677	0.75	D
30658	PCY1A_HUMAN	chebi:18132	0.75	D
30659	PCY1A_HUMAN	CHKA_HUMAN	0.75	D
30660	PCY1A_HUMAN	CHPT1_HUMAN	0.75	D
30661	PCY1A_HUMAN	NEUA_HUMAN	0.75	D
30662	PCY1A_HUMAN	DOLK_HUMAN	0.75	D
30663	PCY1A_HUMAN	ENTP3_HUMAN	0.75	D
30664	PCY1A_HUMAN	PCY2_HUMAN	0.75	D
30665	PCY1A_HUMAN	PFKAP_HUMAN	0.75	D
30666	PCY1A_HUMAN	PHOP1_HUMAN	0.75	D
30667	PCY1A_HUMAN	RPC10_HUMAN	0.75	D
30668	PCY1A_HUMAN	PPCS_HUMAN	0.75	D
30669	PCY1A_HUMAN	RIFK_HUMAN	0.75	D
30670	PCY1A_HUMAN	EPT1_HUMAN	0.75	D
30671	PCY1A_HUMAN	SMS1_HUMAN	0.75	D
30672	PCY1A_HUMAN	ASM_HUMAN	0.75	D
30673	PCY2_HUMAN	CDS1_HUMAN	0.75	D
30674	PCY2_HUMAN	CEPT1_HUMAN	0.75	D
30675	PCY2_HUMAN	chebi:15573	0.75	D
30676	PCY2_HUMAN	chebi:17677	0.75	D
30677	PCY2_HUMAN	chebi:3276	0.75	D
30678	PCY2_HUMAN	CHPT1_HUMAN	0.75	D
30679	PCY2_HUMAN	NEUA_HUMAN	0.75	D
30680	PCY2_HUMAN	DOLK_HUMAN	0.75	D
30681	PCY2_HUMAN	ENTP3_HUMAN	0.75	D
30682	PCY2_HUMAN	PCY1A_HUMAN	0.75	D
30683	PCY2_HUMAN	PFKAP_HUMAN	0.75	D
30684	PCY2_HUMAN	RPC10_HUMAN	0.75	D
30685	PCY2_HUMAN	PPCS_HUMAN	0.75	D
30686	PCY2_HUMAN	RIFK_HUMAN	0.75	D
30687	PCY2_HUMAN	EPT1_HUMAN	0.75	D
30688	PDE10_HUMAN	ACSL4_HUMAN	0.75	D
30689	PDE10_HUMAN	ACSM5_HUMAN	0.75	D
30690	PDE10_HUMAN	ACSA_HUMAN	0.75	D
30691	PDE10_HUMAN	ADK_HUMAN	0.75	D
30692	PDE10_HUMAN	ADPGK_HUMAN	0.75	D
30693	PDE10_HUMAN	APT_HUMAN	0.75	D
30694	PDE10_HUMAN	ASNS_HUMAN	0.75	D
30695	PDE10_HUMAN	ASSY_HUMAN	0.75	D
30696	PDE10_HUMAN	CRNS1_HUMAN	0.75	D
30697	PDE10_HUMAN	chebi:16027	0.75	D
30698	PDE10_HUMAN	chebi:17345	0.75	D
30699	PDE10_HUMAN	DCK_HUMAN	0.75	D
30700	PDE10_HUMAN	F16P1_HUMAN	0.75	D
30701	PDE10_HUMAN	GMPR2_HUMAN	0.75	D
30702	PDE10_HUMAN	GMPR1_HUMAN	0.75	D
30703	PDE10_HUMAN	GUAA_HUMAN	0.75	D
30704	PDE10_HUMAN	KGUA_HUMAN	0.75	D
30705	PDE10_HUMAN	BPL1_HUMAN	0.75	D
30706	PDE10_HUMAN	HPRT_HUMAN	0.75	D
30707	PDE10_HUMAN	LIPT_HUMAN	0.75	D
30708	PDE10_HUMAN	NADE_HUMAN	0.75	D
30709	PDE10_HUMAN	NME1-NME2	0.75	D
30710	PDE10_HUMAN	NDKA_HUMAN	0.75	D
30711	PDE10_HUMAN	NDKB_HUMAN	0.75	D
30712	PDE10_HUMAN	NDK3_HUMAN	0.75	D
30713	PDE10_HUMAN	NDKM_HUMAN	0.75	D
30714	PDE10_HUMAN	NDK5_HUMAN	0.75	D
30715	PDE10_HUMAN	NDK6_HUMAN	0.75	D
30716	PDE10_HUMAN	NDK7_HUMAN	0.75	D
30717	PDE10_HUMAN	NT5C_HUMAN	0.75	D
30718	PDE10_HUMAN	AP4A_HUMAN	0.75	D
30719	PDE10_HUMAN	PAPS2_HUMAN	0.75	D
30720	PDE10_HUMAN	KPYR_HUMAN	0.75	D
30721	PDE10_HUMAN	KPYM_HUMAN	0.75	D
30722	PDE10_HUMAN	PPCS_HUMAN	0.75	D
30723	PDE10_HUMAN	SPS1_HUMAN	0.75	D
30724	PDE10_HUMAN	S27A5_HUMAN	0.75	D
30725	PDE11_HUMAN	ACSL4_HUMAN	0.75	D
30726	PDE11_HUMAN	ACSM5_HUMAN	0.75	D
30727	PDE11_HUMAN	ACSA_HUMAN	0.75	D
30728	PDE11_HUMAN	ADK_HUMAN	0.75	D
30729	PDE11_HUMAN	ADPGK_HUMAN	0.75	D
30730	PDE11_HUMAN	APT_HUMAN	0.75	D
30731	PDE11_HUMAN	ASNS_HUMAN	0.75	D
30732	PDE11_HUMAN	ASSY_HUMAN	0.75	D
30733	PDE11_HUMAN	CRNS1_HUMAN	0.75	D
30734	PDE11_HUMAN	chebi:16027	0.75	D
30735	PDE11_HUMAN	chebi:17345	0.75	D
30736	PDE11_HUMAN	DCK_HUMAN	0.75	D
30737	PDE11_HUMAN	F16P1_HUMAN	0.75	D
30738	PDE11_HUMAN	GMPR2_HUMAN	0.75	D
30739	PDE11_HUMAN	GMPR1_HUMAN	0.75	D
30740	PDE11_HUMAN	GUAA_HUMAN	0.75	D
30741	PDE11_HUMAN	KGUA_HUMAN	0.75	D
30742	PDE11_HUMAN	BPL1_HUMAN	0.75	D
30743	PDE11_HUMAN	HPRT_HUMAN	0.75	D
30744	PDE11_HUMAN	LIPT_HUMAN	0.75	D
30745	PDE11_HUMAN	NADE_HUMAN	0.75	D
30746	PDE11_HUMAN	NME1-NME2	0.75	D
30747	PDE11_HUMAN	NDKA_HUMAN	0.75	D
30748	PDE11_HUMAN	NDKB_HUMAN	0.75	D
30749	PDE11_HUMAN	NDK3_HUMAN	0.75	D
30750	PDE11_HUMAN	NDKM_HUMAN	0.75	D
30751	PDE11_HUMAN	NDK5_HUMAN	0.75	D
30752	PDE11_HUMAN	NDK6_HUMAN	0.75	D
30753	PDE11_HUMAN	NDK7_HUMAN	0.75	D
30754	PDE11_HUMAN	NT5C_HUMAN	0.75	D
30755	PDE11_HUMAN	AP4A_HUMAN	0.75	D
30756	PDE11_HUMAN	PAPS2_HUMAN	0.75	D
30757	PDE11_HUMAN	KPYR_HUMAN	0.75	D
30758	PDE11_HUMAN	KPYM_HUMAN	0.75	D
30759	PDE11_HUMAN	PPCS_HUMAN	0.75	D
30760	PDE11_HUMAN	SPS1_HUMAN	0.75	D
30761	PDE11_HUMAN	S27A5_HUMAN	0.75	D
30762	PDE1A_HUMAN	ACSL4_HUMAN	0.75	D
